"id","long","lat","order","hole","piece","group","STATE_NAME","DRAWSEQ","STATE_FIPS","SUB_REGION","STATE_ABBR"
"30",-79.38484727,39.26930036,4474,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-79.44928227,39.21209336,4475,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-79.46119227,39.21326436,4476,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-79.48986527,39.19739536,4477,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-79.48097127,39.72027436,4478,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-79.39661027,39.71931336,4479,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-78.93017327,39.72233736,4480,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-78.81775827,39.72311536,4481,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-78.38478327,39.72374836,4482,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-78.33455027,39.72409636,4483,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-78.09594827,39.72546136,4484,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-77.47579327,39.71962336,4485,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-77.46443327,39.72007336,4486,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-77.22105127,39.72067936,4487,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-76.99681227,39.72089136,4488,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-76.79049127,39.72125636,4489,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-76.56983427,39.72026536,4490,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-76.23312227,39.72185336,4491,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-76.13922327,39.72222936,4492,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-75.79109427,39.72386636,4493,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-75.77235327,39.38311836,4494,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-75.76431927,39.29595936,4495,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-75.76131327,39.24786436,4496,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-75.75257627,39.14166036,4497,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-75.72459027,38.83028336,4498,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-75.71071227,38.64966536,4499,FALSE,"1","30.1","Maryland",31,"24","South Atlantic","MD"
"30",-76.29280427,38.90783636,4500,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.29418627,38.96768036,4501,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.33874327,38.95677436,4502,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.31413027,38.94203836,4503,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.32230827,38.91220036,4504,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.34222127,38.92417036,4505,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.32938727,38.87600336,4506,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.37524027,38.85421836,4507,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.35647427,38.95830036,4508,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.29949027,39.04070736,4509,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.24782227,38.97900936,4510,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.24640927,38.92369436,4511,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.27318927,38.94934336,4512,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-76.29280427,38.90783636,4513,FALSE,"2","30.2","Maryland",31,"24","South Atlantic","MD"
"30",-75.27035727,38.02770936,4514,FALSE,"3","30.3","Maryland",31,"24","South Atlantic","MD"
"30",-75.24409627,38.03802336,4515,FALSE,"3","30.3","Maryland",31,"24","South Atlantic","MD"
"30",-75.20938827,38.09429736,4516,FALSE,"3","30.3","Maryland",31,"24","South Atlantic","MD"
"30",-75.16437327,38.20496236,4517,FALSE,"3","30.3","Maryland",31,"24","South Atlantic","MD"
"30",-75.09402727,38.32031636,4518,FALSE,"3","30.3","Maryland",31,"24","South Atlantic","MD"
"30",-75.17281227,38.12430636,4519,FALSE,"3","30.3","Maryland",31,"24","South Atlantic","MD"
"30",-75.24221927,38.02864736,4520,FALSE,"3","30.3","Maryland",31,"24","South Atlantic","MD"
"30",-75.27035727,38.02770936,4521,FALSE,"3","30.3","Maryland",31,"24","South Atlantic","MD"
"30",-75.06792427,38.45007536,4522,FALSE,"4","30.4","Maryland",31,"24","South Atlantic","MD"
"30",-75.04562327,38.44960236,4523,FALSE,"4","30.4","Maryland",31,"24","South Atlantic","MD"
"30",-75.08732027,38.32305936,4524,FALSE,"4","30.4","Maryland",31,"24","South Atlantic","MD"
"30",-75.06792427,38.45007536,4525,FALSE,"4","30.4","Maryland",31,"24","South Atlantic","MD"
"31",-102.04445629,37.64147436,4526,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04201029,37.38627936,4527,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.03720729,36.98899436,4528,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.99770929,36.99852336,4529,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-103.07786629,36.99976036,4530,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-103.99363529,36.99446936,4531,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-105.14617229,36.99320736,4532,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-105.21309129,36.99260436,4533,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-105.71346029,36.99456036,4534,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-105.9920003,36.99228936,4535,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-106.4721773,36.99150436,4536,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-106.8612493,36.98950136,4537,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-106.8903703,36.99908336,4538,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-107.4108203,36.99752536,4539,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-107.4724603,36.99877636,4540,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-108.3724733,36.99947136,4541,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0484803,36.99664136,4542,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0456023,37.63082036,4543,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0432063,37.88742036,4544,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0434643,38.15293336,4545,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0558613,38.24492036,4546,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0539483,38.49465136,4547,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0514173,39.36096636,4548,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0535283,39.51817036,4549,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0525513,39.65738236,4550,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0512633,40.21051136,4551,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0461553,40.66529137,4552,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-109.0483143,40.99843337,4553,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-107.9186713,41.00337537,4554,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-107.3040513,41.00013337,4555,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-106.8654383,40.99845737,4556,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-106.3291253,41.00128937,4557,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-106.2034713,41.00008537,4558,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-105.27879729,40.99634937,4559,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-104.93449329,40.99428937,4560,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-104.05170529,41.00321137,4561,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-103.57231629,40.99964837,4562,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-103.38295629,41.00031637,4563,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.65227129,40.99812437,4564,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.62125729,41.00021437,4565,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04773929,40.99807137,4566,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04699229,40.74313037,4567,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04603129,40.69731937,4568,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04762029,40.43107737,4569,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04754529,40.34264437,4570,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.05153529,39.99891836,4571,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04944229,39.56869336,4572,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04880129,39.56280336,4573,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04787429,39.12675336,4574,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04897229,39.03700336,4575,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04756829,38.69255036,4576,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04758429,38.61549936,4577,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04554929,38.26334336,4578,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04606129,38.25382236,4579,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04397629,37.73439836,4580,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"31",-102.04445629,37.64147436,4581,FALSE,"1","31.1","Colorado",32,"08","Mountain","CO"
"32",-86.51066828,36.65507436,4582,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-86.77053528,36.65210036,4583,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.06818428,36.65081136,4584,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.11270228,36.65130736,4585,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.34661128,36.64927736,4586,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.64065528,36.64521736,4587,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.69352828,36.64448836,4588,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.85353728,36.64152236,4589,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.87071128,36.66942336,4590,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.07134128,36.67968336,4591,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.04109128,36.58272136,4592,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.03507928,36.53820036,4593,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.04276328,36.49657036,4594,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.49602528,36.49820736,4595,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.51268128,36.49954636,4596,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.81071828,36.49904536,4597,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.82635928,36.49990836,4598,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.83037228,36.49985436,4599,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.34666728,36.50261036,4600,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.41478428,36.50267936,4601,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.41821028,36.51062536,4602,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.37395128,36.61624736,4603,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.36362128,36.62576136,4604,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.34239528,36.62890836,4605,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.32234528,36.62207636,4606,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.28349528,36.57530936,4607,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.24168428,36.56932836,4608,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.21012828,36.58195436,4609,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.20018728,36.63135736,4610,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.17716128,36.65306236,4611,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.16789928,36.67162836,4612,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.19756328,36.71342536,4613,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.19636528,36.72747836,4614,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.17726928,36.76098236,4615,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.15143528,36.75909736,4616,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.12554028,36.76808836,4617,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.12590628,36.79246836,4618,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.16444428,36.80447636,4619,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.17353128,36.82943936,4620,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.16656528,36.84347636,4621,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.12965328,36.86649436,4622,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.10503428,36.95392236,4623,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.10721628,36.97750436,4624,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.12993028,36.98816536,4625,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.15031628,36.99849136,4626,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.17440428,37.02576236,4627,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.16962128,37.06428736,4628,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.14641928,37.09323736,4629,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.11689328,37.11218836,4630,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.06510428,37.18591136,4631,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.99324028,37.22008836,4632,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.93256728,37.21845936,4633,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.86335028,37.20224736,4634,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.74656028,37.15216136,4635,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.73916628,37.14123636,4636,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.68842128,37.13546536,4637,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.61426828,37.10910236,4638,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.55931928,37.07287136,4639,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.51731728,37.06482636,4640,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.49074328,37.06823736,4641,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.47684128,37.07220036,4642,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.45051128,37.09872736,4643,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.42255528,37.15696536,4644,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.45073928,37.20572436,4645,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.50146928,37.25783636,4646,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.51136528,37.29690536,4647,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.46768628,37.40080836,4648,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.41989328,37.42034336,4649,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.35921428,37.40936136,4650,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.31174228,37.44290336,4651,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.08791028,37.47632136,4652,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.07159128,37.51103836,4653,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.13420228,37.58362036,4654,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.15766428,37.62852636,4655,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.15940428,37.66073336,4656,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.13367028,37.70079036,4657,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.07250428,37.73544636,4658,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.03560728,37.80572836,4659,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-88.01122328,37.80135236,4660,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.95873828,37.77622436,4661,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.93961028,37.79955136,4662,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.92017028,37.80972836,4663,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.91022828,37.83861336,4664,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.93684928,37.87522336,4665,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.93448428,37.90420436,4666,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.92189528,37.91990936,4667,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.89903628,37.92459736,4668,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.85718728,37.89094736,4669,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.82364728,37.87825536,4670,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.75378228,37.89812836,4671,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.72820028,37.89458536,4672,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.70940828,37.89975436,4673,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.67972128,37.89704936,4674,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.68471728,37.83637236,4675,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.65169628,37.82817536,4676,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.60758828,37.84381936,4677,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.59363428,37.86491036,4678,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.59471828,37.89076636,4679,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.62713728,37.92345436,4680,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.60432528,37.97115736,4681,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.50480328,37.91562736,4682,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.45228828,37.93652036,4683,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.38755028,37.93496936,4684,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.31055928,37.89371836,4685,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.27274628,37.87081936,4686,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.22676228,37.84911836,4687,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.17578028,37.83864036,4688,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-87.15808028,37.82696736,4689,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
